Citation	wID	1830	1837	1840	1841	1879	1920
Moroni 7:8	24.01	⌴	⌴
Moroni 7:8	25	he	he
Moroni 7:8	25.01	⌴	⌴
Moroni 7:8	26	had	had
Moroni 7:8	26.01	⌴	⌴
Moroni 7:8	27	retained	retained
Moroni 7:8	27.01	⌴	⌴
Moroni 7:8	28	the	the
Moroni 7:8	28.01	⌴	⌴
Moroni 7:8	29	gift	gift
Moroni 7:8	29.01	;	;
Moroni 7:8	29.02	⌴	⌴
Moroni 7:8	30	wherefore	wherefore
Moroni 7:8	30.01	⌴	⌴
Moroni 7:8	31	he	he
Moroni 7:8	31.01	⌴	⌴
Moroni 7:8	32	is	is
Moroni 7:8	32.01	⌴	⌴
Moroni 7:8	33	counted	counted
Moroni 7:8	33.01	⌴	⌴
Moroni 7:8	34	evil	evil
Moroni 7:8	34.01	⌴	⌴
Moroni 7:8	35	before	before
Moroni 7:8	35.01	⌴	⌴
Moroni 7:8	36	God	God
Moroni 7:8	36.01	.	.
Moroni 7:9	1	And	And
Moroni 7:9	1.01	⌴	⌴
Moroni 7:9	2	likewise	likewise
Moroni 7:9	2.01	⌴	⌴
Moroni 7:9	3	also	also
Moroni 7:9	3.01	⌴	⌴
Moroni 7:9	4	is	is
Moroni 7:9	4.01	⌴	⌴
Moroni 7:9	5	it	it
Moroni 7:9	5.01	⌴	⌴
Moroni 7:9	6	counted	counted
Moroni 7:9	6.01	⌴	⌴
Moroni 7:9	7	evil	evil
Moroni 7:9	7.01	⌴	⌴
Moroni 7:9	8	unto	unto
Moroni 7:9	8.01	⌴	⌴
Moroni 7:9	9	a	a
Moroni 7:9	9.01	⌴	⌴
Moroni 7:9	10	man	man
Moroni 7:9	10.01	,	,
Moroni 7:9	10.02	⌴	⌴
Moroni 7:9	11	if	if
Moroni 7:9	11.01	⌴	⌴
Moroni 7:9	12	he	he
Moroni 7:9	12.01	⌴	⌴
Moroni 7:9	13	shall	shall
Moroni 7:9	13.01	⌴	⌴
Moroni 7:9	14	pray	pray
Moroni 7:9	14.01	,	,
Moroni 7:9	14.02	⌴	⌴
Moroni 7:9	15	and	and
Moroni 7:9	15.01	⌴	⌴
Moroni 7:9	16	not	not
Moroni 7:9	16.01	⌴	⌴
Moroni 7:9	17	with	with
Moroni 7:9	17.01	⌴	⌴
Moroni 7:9	18	real	real
Moroni 7:9	18.01	⌴	⌴
Moroni 7:9	19	intent	intent
Moroni 7:9	19.01	⌴	⌴
Moroni 7:9	20	of	of
Moroni 7:9	20.01	⌴	⌴
Moroni 7:9	21	heart	heart
Moroni 7:9	21.01	;	;
Moroni 7:9	21.02	⌴	⌴
Moroni 7:9	22	yea	yea
Moroni 7:9	22.01	,	,
Moroni 7:9	22.02	⌴	⌴
Moroni 7:9	23	and	and
Moroni 7:9	23.01	⌴	⌴
Moroni 7:9	24	it	it
Moroni 7:9	24.01	⌴	⌴
Moroni 7:9	25	profiteth	profiteth
Moroni 7:9	25.01	⌴	⌴
Moroni 7:9	26	him	him
Moroni 7:9	26.01	⌴	⌴
Moroni 7:9	27	nothing	nothing
Moroni 7:9	27.01	:	:
Moroni 7:9	27.02	⌴	⌴
Moroni 7:9	28	for	for
Moroni 7:9	28.01	⌴	⌴
Moroni 7:9	29	God	God
Moroni 7:9	29.01	⌴	⌴
Moroni 7:9	30	receiveth	receiveth
Moroni 7:9	30.01	⌴	⌴
Moroni 7:9	31	none	none
Moroni 7:9	31.01	⌴	⌴
Moroni 7:9	32	such	such
Moroni 7:9	32.01	;	;
Moroni 7:10	1	wherefore	wherefore
Moroni 7:10	1.01	,	,
Moroni 7:10	1.02	⌴	⌴
Moroni 7:10	2	a	a
Moroni 7:10	2.01	⌴	⌴
Moroni 7:10	3	man	man
Moroni 7:10	3.01	⌴	⌴
Moroni 7:10	4	being	being
Moroni 7:10	4.01	⌴	⌴
Moroni 7:10	5	evil	evil
Moroni 7:10	5.01	,	,
Moroni 7:10	5.02	⌴	⌴
Moroni 7:10	6	cannot	cannot
Moroni 7:10	6.01	⌴	⌴
Moroni 7:10	7	do	do
Moroni 7:10	7.01	⌴	⌴
Moroni 7:10	8	that	that
Moroni 7:10	8.01	⌴	⌴
Moroni 7:10	9	which	which
Moroni 7:10	9.01	⌴	⌴
Moroni 7:10	10	is	is
Moroni 7:10	10.01	⌴	⌴
Moroni 7:10	11	good	good
Moroni 7:10	11.01	;	;
Moroni 7:10	11.02	⌴	⌴
Moroni 7:10	12	neither	neither
Moroni 7:10	12.01	⌴	⌴
Moroni 7:10	13	will	will
Moroni 7:10	13.01	⌴	⌴
Moroni 7:10	14	he	he
Moroni 7:10	14.01	⌴	⌴
Moroni 7:10	15	give	give
Moroni 7:10	15.01	⌴	⌴
Moroni 7:10	16	a	a
Moroni 7:10	16.01	⌴	⌴
Moroni 7:10	17	good	good
Moroni 7:10	17.01	⌴	⌴
Moroni 7:10	18	gift	gift
Moroni 7:10	18.01	.	.
Moroni 7:11	1	For	For
Moroni 7:11	1.01	⌴	⌴
Moroni 7:11	2	behold	behold
Moroni 7:11	2.01	,	,
Moroni 7:11	2.02	⌴	⌴
Moroni 7:11	3	a	a
Moroni 7:11	3.01	⌴	⌴
Moroni 7:11	4	bitter	bitter
Moroni 7:11	4.01	⌴	⌴
Moroni 7:11	5	fountain	fountain
Moroni 7:11	5.01	⌴	⌴
Moroni 7:11	6	cannot	cannot
Moroni 7:11	6.01	⌴	⌴
Moroni 7:11	7	bring	bring
Moroni 7:11	7.01	⌴	⌴
Moroni 7:11	8	forth	forth
Moroni 7:11	8.01	⌴	⌴
Moroni 7:11	9	good	good
Moroni 7:11	9.01	⌴	⌴
Moroni 7:11	10	water	water
Moroni 7:11	10.01	;	;
Moroni 7:11	10.02	⌴	⌴
Moroni 7:11	11	neither	neither
Moroni 7:11	11.01	⌴	⌴
Moroni 7:11	12	can	can
Moroni 7:11	12.01	⌴	⌴
Moroni 7:11	13	a	a
Moroni 7:11	13.01	⌴	⌴
Moroni 7:11	14	good	good
Moroni 7:11	14.01	⌴	⌴
Moroni 7:11	15	fountain	fountain
Moroni 7:11	15.01	⌴	⌴
Moroni 7:11	16	bring	bring
Moroni 7:11	16.01	⌴	⌴
Moroni 7:11	17	forth	forth
Moroni 7:11	17.01	⌴	⌴
Moroni 7:11	18	bitter	bitter
Moroni 7:11	18.01	⌴	⌴
Moroni 7:11	19	water	water
Moroni 7:11	19.01	;	;
Moroni 7:11	19.02	⌴	⌴
Moroni 7:11	20	wherefore	wherefore
Moroni 7:11	20.01	⌴	⌴
Moroni 7:11	21	a	a
Moroni 7:11	21.01	⌴	⌴
Moroni 7:11	22	man	man
Moroni 7:11	22.01	⌴	⌴
Moroni 7:11	23	being	being
Moroni 7:11	23.01	⌴	⌴
Moroni 7:11	24	the	a
Moroni 7:11	24.01	⌴	⌴
Moroni 7:11	25	servant	servant
Moroni 7:11	25.01	⌴	⌴
Moroni 7:11	26	of	of
Moroni 7:11	26.01	⌴	⌴
Moroni 7:11	27	the	the
Moroni 7:11	27.01	⌴	⌴
Moroni 7:11	28	Devil	devil
Moroni 7:11	28.01	,	,
Moroni 7:11	28.02	⌴	⌴
Moroni 7:11	29	cannot	cannot
Moroni 7:11	29.01	⌴	⌴
Moroni 7:11	30	follow	follow
Moroni 7:11	30.01	⌴	⌴
Moroni 7:11	31	Christ	Christ
Moroni 7:11	31.01	;	;
Moroni 7:11	31.02	⌴	⌴
Moroni 7:11	32	and	and
Moroni 7:11	32.01	⌴	⌴
Moroni 7:11	33	if	if
Moroni 7:11	33.01	⌴	⌴
Moroni 7:11	34	he	he
Moroni 7:11	34.01	⌴	⌴
Moroni 7:11	35	follow	follow
Moroni 7:11	35.01	⌴	⌴
Moroni 7:11	36	Christ	Christ
Moroni 7:11	36.01	,	,
Moroni 7:11	36.02	⌴	⌴
Moroni 7:11	37	he	he
Moroni 7:11	37.01	⌴	⌴
Moroni 7:11	38	cannot	cannot
Moroni 7:11	38.01	⌴	⌴
Moroni 7:11	39	be	be
Moroni 7:11	39.01	⌴	⌴
Moroni 7:11	40	a	a
Moroni 7:11	40.01	⌴	⌴
Moroni 7:11	41	servant	servant
Moroni 7:11	41.01	⌴	⌴
Moroni 7:11	42	of	of
Moroni 7:11	42.01	⌴	⌴
Moroni 7:11	43	the	the
Moroni 7:11	43.01	⌴	⌴
Moroni 7:11	44	Devil	devil
Moroni 7:11	44.01	.	.
Moroni 7:12	1	Wherefore	Wherefore
Moroni 7:12	1.01	,	,
Moroni 7:12	1.02	⌴	⌴
Moroni 7:12	2	all	all
Moroni 7:12	2.01	⌴	⌴
Moroni 7:12	3	things	things
Moroni 7:12	3.01	⌴	⌴
Moroni 7:12	4	which	which
Moroni 7:12	4.01	⌴	⌴
Moroni 7:12	5	are	are
Moroni 7:12	5.01	⌴	⌴
Moroni 7:12	6	good	good
Moroni 7:12	6.01	,	,
Moroni 7:12	6.02	⌴	⌴
Moroni 7:12	7	cometh	cometh
Moroni 7:12	7.01	⌴	⌴
Moroni 7:12	8	of	of
Moroni 7:12	8.01	⌴	⌴
Moroni 7:12	9	God	God
Moroni 7:12	9.01	;	;
Moroni 7:12	9.02	⌴	⌴
Moroni 7:12	10	and	and
Moroni 7:12	10.01	⌴	⌴
Moroni 7:12	11	that	that
Moroni 7:12	11.01	⌴	⌴
Moroni 7:12	12	which	which
Moroni 7:12	12.01	⌴	⌴
Moroni 7:12	13	is	is
Moroni 7:12	13.01	⌴	⌴
Moroni 7:12	14	evil	evil
Moroni 7:12	14.01	,	,
Moroni 7:12	14.02	⌴	⌴
Moroni 7:12	15	cometh	cometh
Moroni 7:12	15.01	⌴	⌴
Moroni 7:12	16	of	of
Moroni 7:12	16.01	⌴	⌴
Moroni 7:12	17	the	the
Moroni 7:12	17.01	⌴	⌴
Moroni 7:12	18	Devil	devil
Moroni 7:12	18.01	:	;
Moroni 7:12	18.02	⌴	⌴
Moroni 7:12	19	for	for
Moroni 7:12	19.01	⌴	⌴
Moroni 7:12	20	the	the
Moroni 7:12	20.01	⌴	⌴
Moroni 7:12	21	Devil	devil
Moroni 7:12	21.01	⌴	⌴
Moroni 7:12	22	is	is
Moroni 7:12	22.01	⌴	⌴
Moroni 7:12	23	an	an
Moroni 7:12	23.01	⌴	⌴
Moroni 7:12	24	enemy	enemy
Moroni 7:12	24.01	⌴	⌴
Moroni 7:12	25	unto	unto
Moroni 7:12	25.01	⌴	⌴
Moroni 7:12	26	God	God
Moroni 7:12	26.01	,	,
Moroni 7:12	26.02	⌴	⌴
Moroni 7:12	27	and	and
Moroni 7:12	27.01	⌴	⌴
Moroni 7:12	28	fighteth	fighteth
Moroni 7:12	28.01	⌴	⌴
Moroni 7:12	29	against	against
Moroni 7:12	29.01	⌴	⌴
Moroni 7:12	30	him	him
Moroni 7:12	30.01	⌴	⌴
Moroni 7:12	31	continually	continually
Moroni 7:12	31.01	,	,
Moroni 7:12	31.02	⌴	⌴
Moroni 7:12	32	and	and
Moroni 7:12	32.01	⌴	⌴
Moroni 7:12	33	inviteth	inviteth
Moroni 7:12	33.01	⌴	⌴
Moroni 7:12	34	and	and
Moroni 7:12	34.01	⌴	⌴
Moroni 7:12	35	enticeth	enticeth
Moroni 7:12	35.01	⌴	⌴
Moroni 7:12	36	to	to
Moroni 7:12	36.01	⌴	⌴
Moroni 7:12	37	sin	sin
Moroni 7:12	37.01	,	,
Moroni 7:12	37.02	⌴	⌴
Moroni 7:12	38	and	and
Moroni 7:12	38.01	⌴	⌴
Moroni 7:12	39	to	to
Moroni 7:12	39.01	⌴	⌴
Moroni 7:12	40	do	do
Moroni 7:12	40.01	⌴	⌴
Moroni 7:12	41	that	that
Moroni 7:12	41.01	⌴	⌴
Moroni 7:12	42	which	which
Moroni 7:12	42.01	⌴	⌴
Moroni 7:12	43	is	is
Moroni 7:12	43.01	⌴	⌴
Moroni 7:12	44	evil	evil
Moroni 7:12	44.01	⌴	⌴
Moroni 7:12	45	continually	continually
Moroni 7:12	45.01	.	.
Moroni 7:13	1	But	But
Moroni 7:13	1.01	⌴	⌴
Moroni 7:13	2	behold	behold
Moroni 7:13	2.01	,	,
Moroni 7:13	2.02	⌴	⌴
Moroni 7:13	3	that	that
Moroni 7:13	3.01	⌴	⌴
Moroni 7:13	4	which	which
Moroni 7:13	4.01	⌴	⌴
Moroni 7:13	5	is	is
Moroni 7:13	5.01	⌴	⌴
Moroni 7:13	6	of	of
Moroni 7:13	6.01	⌴	⌴
Moroni 7:13	7	God	God
Moroni 7:13	7.01	,	,
Moroni 7:13	7.02	⌴	⌴
Moroni 7:13	8	inviteth	inviteth
Moroni 7:13	8.01	⌴	⌴
Moroni 7:13	9	and	and
Moroni 7:13	9.01	⌴	⌴
Moroni 7:13	10	enticeth	enticeth
Moroni 7:13	10.01	⌴	⌴
Moroni 7:13	11	to	to
Moroni 7:13	11.01	⌴	⌴
Moroni 7:13	12	do	do
Moroni 7:13	12.01	⌴	⌴
Moroni 7:13	13	good	good
Moroni 7:13	13.01	⌴	⌴
Moroni 7:13	14	continually	continually
Moroni 7:13	14.01	;	;
Moroni 7:13	14.02	⌴	⌴
Moroni 7:13	15	wherefore	wherefore
Moroni 7:13	15.01	,	,
Moroni 7:13	15.02	⌴	⌴
Moroni 7:13	16	every	every
Moroni 7:13	16.01	⌴	⌴
Moroni 7:13	17	thing	thing
Moroni 7:13	17.01	⌴	⌴
Moroni 7:13	18	which	which
Moroni 7:13	18.01	⌴	⌴
Moroni 7:13	19	inviteth	inviteth
Moroni 7:13	19.01	⌴	⌴
Moroni 7:13	20	and	and
Moroni 7:13	20.01	⌴	⌴
Moroni 7:13	21	enticeth	enticeth
Moroni 7:13	21.01	⌴	⌴
Moroni 7:13	22	to	to
Moroni 7:13	22.01	⌴	⌴
Moroni 7:13	23	do	do
Moroni 7:13	23.01	⌴	⌴
Moroni 7:13	24	good	good
Moroni 7:13	24.01	,	,
Moroni 7:13	24.02	⌴	⌴
Moroni 7:13	25	and	and
Moroni 7:13	25.01	⌴	⌴
Moroni 7:13	26	to	to
Moroni 7:13	26.01	⌴	⌴
Moroni 7:13	27	love	love
Moroni 7:13	27.01	⌴	⌴
Moroni 7:13	28	God	God
Moroni 7:13	28.01	,	,
Moroni 7:13	28.02	⌴	⌴
Moroni 7:13	29	and	and
Moroni 7:13	29.01	⌴	⌴
Moroni 7:13	30	to	to
Moroni 7:13	30.01	⌴	⌴
Moroni 7:13	31	serve	serve
Moroni 7:13	31.01	⌴	⌴
Moroni 7:13	32	him	him
Moroni 7:13	32.01	,	,
Moroni 7:13	32.02	⌴	⌴
Moroni 7:13	33	is	is
Moroni 7:13	33.01	⌴	⌴
Moroni 7:13	34	inspired	inspired
Moroni 7:13	34.01	⌴	⌴
Moroni 7:13	35	of	of
Moroni 7:13	35.01	⌴	⌴
Moroni 7:13	36	God	God
Moroni 7:13	36.01	.	.
Moroni 7:14	1	Wherefore	Wherefore
Moroni 7:14	1.01	⌴	⌴
Moroni 7:14	2	take	take
Moroni 7:14	2.01	⌴	⌴
Moroni 7:14	3	heed	heed
Moroni 7:14	3.01	,	,
Moroni 7:14	3.02	⌴	⌴
Moroni 7:14	4	my	my
Moroni 7:14	4.01	⌴	⌴
Moroni 7:14	5	beloved	beloved
Moroni 7:14	5.01	⌴	⌴
Moroni 7:14	6	brethren	brethren
Moroni 7:14	6.01	,	,
Moroni 7:14	6.02	⌴	⌴
Moroni 7:14	7	that	that
Moroni 7:14	7.01	⌴	⌴
Moroni 7:14	8	ye	ye
Moroni 7:14	8.01	⌴	⌴
Moroni 7:14	9	do	do
Moroni 7:14	9.01	⌴	⌴
Moroni 7:14	10	not	not
Moroni 7:14	10.01	⌴	⌴
Moroni 7:14	11	judge	judge
Moroni 7:14	11.01	⌴	⌴
Moroni 7:14	12	that	that
Moroni 7:14	12.01	⌴	⌴
Moroni 7:14	13	which	which
Moroni 7:14	13.01	⌴	⌴
Moroni 7:14	14	is	is
Moroni 7:14	14.01	⌴	⌴
Moroni 7:14	15	evil	evil
Moroni 7:14	15.01	⌴	⌴
Moroni 7:14	16	to	to
Moroni 7:14	16.01	⌴	⌴
Moroni 7:14	17	be	be
Moroni 7:14	17.01	⌴	⌴
Moroni 7:14	18	of	of
Moroni 7:14	18.01	⌴	⌴
Moroni 7:14	19	God	God
Moroni 7:14	19.01	,	,
Moroni 7:14	19.02	⌴	⌴
Moroni 7:14	20	or	or
Moroni 7:14	20.01	⌴	⌴
Moroni 7:14	21	that	that
Moroni 7:14	21.01	⌴	⌴
Moroni 7:14	22	which	which
Moroni 7:14	22.01	⌴	⌴
Moroni 7:14	23	is	is
Moroni 7:14	23.01	⌴	⌴
Moroni 7:14	24	good	good
Moroni 7:14	24.01	⌴	⌴
Moroni 7:14	25	and	and
Moroni 7:14	25.01	⌴	⌴
Moroni 7:14	26	of	of
Moroni 7:14	26.01	⌴	⌴
Moroni 7:14	27	God	God
Moroni 7:14	27.01	,	,
Moroni 7:14	27.02	⌴	⌴
Moroni 7:14	28	to	to
Moroni 7:14	28.01	⌴	⌴
Moroni 7:14	29	be	be
Moroni 7:14	29.01	⌴	⌴
Moroni 7:14	30	of	of
Moroni 7:14	30.01	⌴	⌴
Moroni 7:14	31	the	the
Moroni 7:14	31.01	⌴	⌴
Moroni 7:14	32	Devil	devil
Moroni 7:14	32.01	.	.
Moroni 7:15	1	For	For
Moroni 7:15	1.01	⌴	⌴
Moroni 7:15	2	behold	behold
Moroni 7:15	2.01	,	,
Moroni 7:15	2.02	⌴	⌴
Moroni 7:15	3	my	my
Moroni 7:15	3.01	⌴	⌴
Moroni 7:15	4	brethren	brethren
Moroni 7:15	4.01	,	,
Moroni 7:15	4.02	⌴	⌴
Moroni 7:15	5	it	it
Moroni 7:15	5.01	⌴	⌴
Moroni 7:15	6	is	is
Moroni 7:15	6.01	⌴	⌴
Moroni 7:15	7	given	given
Moroni 7:15	7.01	⌴	⌴
Moroni 7:15	8	unto	unto
Moroni 7:15	8.01	⌴	⌴
Moroni 7:15	9	you	you
Moroni 7:15	9.01	⌴	⌴
Moroni 7:15	10	to	to
Moroni 7:15	10.01	⌴	⌴
Moroni 7:15	11	judge	judge
Moroni 7:15	11.01	,	,
Moroni 7:15	11.02	⌴	⌴
Moroni 7:15	12	that	that
Moroni 7:15	12.01	⌴	⌴
Moroni 7:15	13	ye	ye
Moroni 7:15	13.01	⌴	⌴
Moroni 7:15	14	may	may
Moroni 7:15	14.01	⌴	⌴
Moroni 7:15	15	know	know
Moroni 7:15	15.01	⌴	⌴
Moroni 7:15	16	good	good
Moroni 7:15	16.01	⌴	⌴
Moroni 7:15	17	from	from
Moroni 7:15	17.01	⌴	⌴
Moroni 7:15	18	evil	evil
Moroni 7:15	18.01	;	;
Moroni 7:15	18.02	⌴	⌴
Moroni 7:15	19	and	and
Moroni 7:15	19.01	⌴	⌴
Moroni 7:15	20	the	the
Moroni 7:15	20.01	⌴	⌴
Moroni 7:15	21	way	way
Moroni 7:15	21.01	⌴	⌴
Moroni 7:15	22	to	to
Moroni 7:15	22.01	⌴	⌴
Moroni 7:15	23	judge	judge
Moroni 7:15	23.01	⌴	⌴
Moroni 7:15	24	is	is
Moroni 7:15	24.01	⌴	⌴
Moroni 7:15	25	as	as
Moroni 7:15	25.01	⌴	⌴
Moroni 7:15	26	plain	plain
Moroni 7:15	26.01	,	,
Moroni 7:15	26.02	⌴	⌴
Moroni 7:15	27	that	that
Moroni 7:15	27.01	⌴	⌴
Moroni 7:15	28	ye	ye
Moroni 7:15	28.01	⌴	⌴
Moroni 7:15	29	may	may
Moroni 7:15	29.01	⌴	⌴
Moroni 7:15	30	know	know
Moroni 7:15	30.01	⌴	⌴
Moroni 7:15	31	with	with
Moroni 7:15	31.01	⌴	⌴
Moroni 7:15	32	a	a
Moroni 7:15	32.01	⌴	⌴
Moroni 7:15	33	perfect	perfect
Moroni 7:15	33.01	⌴	⌴
Moroni 7:15	34	knowledge	knowledge
Moroni 7:15	34.01	,	,
Moroni 7:15	34.02	⌴	⌴
Moroni 7:15	35	as	as
Moroni 7:15	35.01	⌴	⌴
Moroni 7:15	36	the	the
Moroni 7:15	36.01	⌴	⌴
Moroni 7:15	37	daylight	daylight
Moroni 7:15	37.01	⌴	⌴
Moroni 7:15	38	is	is
Moroni 7:15	38.01	⌴	⌴
Moroni 7:15	39	from	from
Moroni 7:15	39.01	⌴	⌴
Moroni 7:15	40	the	the
Moroni 7:15	40.01	⌴	⌴
Moroni 7:15	41	dark	dark
Moroni 7:15	41.01	⌴	⌴
Moroni 7:15	42	night	night
Moroni 7:15	42.01	.	.
Moroni 7:15	42.02	—	∅
Moroni 7:16	1	For	For
Moroni 7:16	1.01	⌴	⌴
Moroni 7:16	2	behold	behold
Moroni 7:16	2.01	,	,
Moroni 7:16	2.02	⌴	⌴
Moroni 7:16	3	the	the
Moroni 7:16	3.01	⌴	⌴
Moroni 7:16	4	spirit	spirit
Moroni 7:16	4.01	⌴	⌴
Moroni 7:16	5	of	of
Moroni 7:16	5.01	⌴	⌴
Moroni 7:16	6	Christ	Christ
Moroni 7:16	6.01	⌴	⌴
Moroni 7:16	7	is	is
Moroni 7:16	7.01	⌴	⌴
Moroni 7:16	8	given	given
Moroni 7:16	8.01	⌴	⌴
Moroni 7:16	9	to	to
Moroni 7:16	9.01	⌴	⌴
Moroni 7:16	10	every	every
Moroni 7:16	10.01	⌴	⌴
Moroni 7:16	11	man	man
Moroni 7:16	11.01	,	,
Moroni 7:16	11.02	⌴	⌴
Moroni 7:16	12	that	that
Moroni 7:16	12.01	⌴	⌴
Moroni 7:16	13	they	they
Moroni 7:16	13.01	⌴	⌴
Moroni 7:16	14	may	may
Moroni 7:16	14.01	⌴	⌴
Moroni 7:16	15	know	know
Moroni 7:16	15.01	⌴	⌴
Moroni 7:16	16	good	good
Moroni 7:16	16.01	⌴	⌴
Moroni 7:16	17	from	from
Moroni 7:16	17.01	⌴	⌴
Moroni 7:16	18	evil	evil
Moroni 7:16	18.01	;	;
Moroni 7:16	18.02	⌴	⌴
Moroni 7:16	19	wherefore	wherefore
Moroni 7:16	19.01	⌴	⌴
Moroni 7:16	20	I	I
Moroni 7:16	20.01	⌴	⌴
Moroni 7:16	21	shew	shew
Moroni 7:16	21.01	⌴	⌴
Moroni 7:16	22	unto	unto
Moroni 7:16	22.01	⌴	⌴
Moroni 7:16	23	you	you
Moroni 7:16	23.01	⌴	⌴
Moroni 7:16	24	the	the
Moroni 7:16	24.01	⌴	⌴
Moroni 7:16	25	way	way
Moroni 7:16	25.01	⌴	⌴
Moroni 7:16	26	to	to
Moroni 7:16	26.01	⌴	⌴
Moroni 7:16	27	judge	judge
Moroni 7:16	27.01	:	:
Moroni 7:16	27.02	⌴	⌴
Moroni 7:16	28	for	for
Moroni 7:16	28.01	⌴	⌴
Moroni 7:16	29	every	every
Moroni 7:16	29.01	⌴	⌴
Moroni 7:16	30	thing	thing
Moroni 7:16	30.01	⌴	⌴
Moroni 7:16	31	which	which
Moroni 7:16	31.01	⌴	⌴
Moroni 7:16	32	inviteth	inviteth
Moroni 7:16	32.01	⌴	⌴
Moroni 7:16	33	to	to
Moroni 7:16	33.01	⌴	⌴
Moroni 7:16	34	do	do
Moroni 7:16	34.01	⌴	⌴
Moroni 7:16	35	good	good
Moroni 7:16	35.01	,	,
Moroni 7:16	35.02	⌴	⌴
Moroni 7:16	36	and	and
Moroni 7:16	36.01	⌴	⌴
Moroni 7:16	37	to	to
Moroni 7:16	37.01	⌴	⌴
Moroni 7:16	38	persuade	persuade
Moroni 7:16	38.01	⌴	⌴
Moroni 7:16	39	to	to
Moroni 7:16	39.01	⌴	⌴
Moroni 7:16	40	believe	believe
Moroni 7:16	40.01	⌴	⌴
Moroni 7:16	41	in	in
Moroni 7:16	41.01	⌴	⌴
Moroni 7:16	42	Christ	Christ
Moroni 7:16	42.01	,	,
Moroni 7:16	42.02	⌴	⌴
Moroni 7:16	43	is	is
Moroni 7:16	43.01	⌴	⌴
Moroni 7:16	44	sent	sent
Moroni 7:16	44.01	⌴	⌴
Moroni 7:16	45	forth	forth
Moroni 7:16	45.01	⌴	⌴
Moroni 7:16	46	by	by
Moroni 7:16	46.01	⌴	⌴
Moroni 7:16	47	the	the
Moroni 7:16	47.01	⌴	⌴
Moroni 7:16	48	power	power
Moroni 7:16	48.01	⌴	⌴
Moroni 7:16	49	and	and
Moroni 7:16	49.01	⌴	⌴
Moroni 7:16	50	gift	gift
Moroni 7:16	50.01	⌴	⌴
Moroni 7:16	51	of	of
Moroni 7:16	51.01	⌴	⌴
Moroni 7:16	52	Christ	Christ
Moroni 7:16	52.01	;	;
Moroni 7:16	52.02	⌴	⌴
Moroni 7:16	53	wherefore	wherefore
Moroni 7:16	53.01	⌴	⌴
Moroni 7:16	54	ye	ye
Moroni 7:16	54.01	⌴	⌴
Moroni 7:16	55	may	may
Moroni 7:16	55.01	⌴	⌴
Moroni 7:16	56	know	know
Moroni 7:16	56.01	⌴	⌴
Moroni 7:16	57	with	with
Moroni 7:16	57.01	⌴	⌴
Moroni 7:16	58	a	a
Moroni 7:16	58.01	⌴	⌴
Moroni 7:16	59	perfect	perfect
Moroni 7:16	59.01	⌴	⌴
Moroni 7:16	60	knowledge	knowledge
Moroni 7:16	60.01	,	,
Moroni 7:16	60.02	⌴	⌴
Moroni 7:16	61	it	it
Moroni 7:16	61.01	⌴	⌴
Moroni 7:16	62	is	is
Moroni 7:16	62.01	⌴	⌴
Moroni 7:16	63	of	of
Moroni 7:16	63.01	⌴	⌴
Moroni 7:16	64	God	God
Moroni 7:16	64.01	;	;
Moroni 7:17	1	but	but
Moroni 7:17	1.01	⌴	⌴
Moroni 7:17	2	whatsoever	whatsoever
Moroni 7:17	2.01	⌴	⌴
Moroni 7:17	3	thing	thing
Moroni 7:17	3.01	⌴	⌴
Moroni 7:17	4	persuadeth	persuadeth
Moroni 7:17	4.01	⌴	⌴
Moroni 7:17	5	men	men
Moroni 7:17	5.01	⌴	⌴
Moroni 7:17	6	to	to
Moroni 7:17	6.01	⌴	⌴
Moroni 7:17	7	do	do
Moroni 7:17	7.01	⌴	⌴
Moroni 7:17	8	evil	evil
Moroni 7:17	8.01	,	,
Moroni 7:17	8.02	⌴	⌴
Moroni 7:17	9	and	and
Moroni 7:17	9.01	⌴	⌴
Moroni 7:17	10	believe	believe
Moroni 7:17	10.01	⌴	⌴
Moroni 7:17	11	not	not
Moroni 7:17	11.01	⌴	⌴
Moroni 7:17	12	in	in
Moroni 7:17	12.01	⌴	⌴
Moroni 7:17	13	Christ	Christ
Moroni 7:17	13.01	,	,
Moroni 7:17	13.02	⌴	⌴
Moroni 7:17	14	and	and
Moroni 7:17	14.01	⌴	⌴
Moroni 7:17	15	deny	deny
Moroni 7:17	15.01	⌴	⌴
Moroni 7:17	16	him	him
Moroni 7:17	16.01	,	,
Moroni 7:17	16.02	⌴	⌴
Moroni 7:17	17	and	and
Moroni 7:17	17.01	⌴	⌴
Moroni 7:17	18	serve	serve
Moroni 7:17	18.01	⌴	⌴
Moroni 7:17	19	not	not
Moroni 7:17	19.01	⌴	⌴
Moroni 7:17	20	God	God
Moroni 7:17	20.01	,	,
Moroni 7:17	20.02	⌴	⌴
Moroni 7:17	21	then	then
Moroni 7:17	21.01	⌴	⌴
Moroni 7:17	22	ye	ye
Moroni 7:17	22.01	⌴	⌴
Moroni 7:17	23	may	may
Moroni 7:17	23.01	⌴	⌴
Moroni 7:17	24	know	know
Moroni 7:17	24.01	⌴	⌴
Moroni 7:17	25	with	with
Moroni 7:17	25.01	⌴	⌴
Moroni 7:17	26	a	a
Moroni 7:17	26.01	⌴	⌴
Moroni 7:17	27	perfect	perfect
Moroni 7:17	27.01	⌴	⌴
