Citation	wID	1830	1837	1840	1841	1879	1920
2 Nephi 2:11	24.01	⌴	⌴
2 Nephi 2:11	25	not	not
2 Nephi 2:11	25.01	⌴	⌴
2 Nephi 2:11	26	be	be
2 Nephi 2:11	26.01	⌴	⌴
2 Nephi 2:11	27	brought	brought
2 Nephi 2:11	27.01	⌴	⌴
2 Nephi 2:11	28	to	to
2 Nephi 2:11	28.01	⌴	⌴
2 Nephi 2:11	29	pass	pass
2 Nephi 2:11	29.01	;	;
2 Nephi 2:11	29.02	⌴	⌴
2 Nephi 2:11	30	neither	neither
2 Nephi 2:11	30.01	⌴	⌴
2 Nephi 2:11	31	wickedness	wickedness
2 Nephi 2:11	31.01	;	;
2 Nephi 2:11	31.02	⌴	⌴
2 Nephi 2:11	32	neither	neither
2 Nephi 2:11	32.01	⌴	⌴
2 Nephi 2:11	33	holiness	holiness
2 Nephi 2:11	33.01	⌴	⌴
2 Nephi 2:11	34	nor	nor
2 Nephi 2:11	34.01	⌴	⌴
2 Nephi 2:11	35	misery	misery
2 Nephi 2:11	35.01	;	;
2 Nephi 2:11	35.02	⌴	⌴
2 Nephi 2:11	36	neither	neither
2 Nephi 2:11	36.01	⌴	⌴
2 Nephi 2:11	37	good	good
2 Nephi 2:11	37.01	⌴	⌴
2 Nephi 2:11	38	nor	nor
2 Nephi 2:11	38.01	⌴	⌴
2 Nephi 2:11	39	bad	bad
2 Nephi 2:11	39.01	.	.
2 Nephi 2:11	39.02	⌴	⌴
2 Nephi 2:11	40	Wherefore	Wherefore
2 Nephi 2:11	40.01	,	,
2 Nephi 2:11	40.02	⌴	⌴
2 Nephi 2:11	41	all	all
2 Nephi 2:11	41.01	⌴	⌴
2 Nephi 2:11	42	things	things
2 Nephi 2:11	42.01	⌴	⌴
2 Nephi 2:11	43	must	must
2 Nephi 2:11	43.01	⌴	⌴
2 Nephi 2:11	44	needs	needs
2 Nephi 2:11	44.01	⌴	⌴
2 Nephi 2:11	45	be	be
2 Nephi 2:11	45.01	⌴	⌴
2 Nephi 2:11	46	a	a
2 Nephi 2:11	46.01	⌴	⌴
2 Nephi 2:11	47	compound	compound
2 Nephi 2:11	47.01	⌴	⌴
2 Nephi 2:11	48	in	in
2 Nephi 2:11	48.01	⌴	⌴
2 Nephi 2:11	49	one	one
2 Nephi 2:11	49.01	;	;
2 Nephi 2:11	49.02	⌴	⌴
2 Nephi 2:11	50	wherefore	wherefore
2 Nephi 2:11	50.01	,	,
2 Nephi 2:11	50.02	⌴	⌴
2 Nephi 2:11	51	if	if
2 Nephi 2:11	51.01	⌴	⌴
2 Nephi 2:11	52	it	it
2 Nephi 2:11	52.01	⌴	⌴
2 Nephi 2:11	53	should	should
2 Nephi 2:11	53.01	⌴	⌴
2 Nephi 2:11	54	be	be
2 Nephi 2:11	54.01	⌴	⌴
2 Nephi 2:11	55	one	one
2 Nephi 2:11	55.01	⌴	⌴
2 Nephi 2:11	56	body	body
2 Nephi 2:11	56.01	,	,
2 Nephi 2:11	56.02	⌴	⌴
2 Nephi 2:11	57	it	it
2 Nephi 2:11	57.01	⌴	⌴
2 Nephi 2:11	58	must	must
2 Nephi 2:11	58.01	⌴	⌴
2 Nephi 2:11	59	neeeds	neeeds
2 Nephi 2:11	59.01	⌴	⌴
2 Nephi 2:11	60	remain	remain
2 Nephi 2:11	60.01	⌴	⌴
2 Nephi 2:11	61	as	as
2 Nephi 2:11	61.01	⌴	⌴
2 Nephi 2:11	62	dead	dead
2 Nephi 2:11	62.01	,	,
2 Nephi 2:11	62.02	⌴	⌴
2 Nephi 2:11	63	having	having
2 Nephi 2:11	63.01	⌴	⌴
2 Nephi 2:11	64	no	no
2 Nephi 2:11	64.01	⌴	⌴
2 Nephi 2:11	65	life	life
2 Nephi 2:11	65.01	,	,
2 Nephi 2:11	65.02	⌴	⌴
2 Nephi 2:11	66	neither	neither
2 Nephi 2:11	66.01	⌴	⌴
2 Nephi 2:11	67	death	death
2 Nephi 2:11	67.01	⌴	⌴
2 Nephi 2:11	68	nor	nor
2 Nephi 2:11	68.01	⌴	⌴
2 Nephi 2:11	69	corruption	corruption
2 Nephi 2:11	69.01	,	,
2 Nephi 2:11	69.02	⌴	⌴
2 Nephi 2:11	70	nor	nor
2 Nephi 2:11	70.01	⌴	⌴
2 Nephi 2:11	71	incorruption	incorruption
2 Nephi 2:11	71.01	,	,
2 Nephi 2:11	71.02	⌴	⌴
2 Nephi 2:11	72	happiness	happiness
2 Nephi 2:11	72.01	⌴	⌴
2 Nephi 2:11	73	nor	nor
2 Nephi 2:11	73.01	⌴	⌴
2 Nephi 2:11	74	misery	misery
2 Nephi 2:11	74.01	,	,
2 Nephi 2:11	74.02	⌴	⌴
2 Nephi 2:11	75	neither	neither
2 Nephi 2:11	75.01	⌴	⌴
2 Nephi 2:11	76	sense	sense
2 Nephi 2:11	76.01	⌴	⌴
2 Nephi 2:11	77	nor	nor
2 Nephi 2:11	77.01	⌴	⌴
2 Nephi 2:11	78	insensibility	insensibility
2 Nephi 2:11	78.01	.	.
2 Nephi 2:12	1	Wherefore	Wherefore
2 Nephi 2:12	1.01	,	,
2 Nephi 2:12	1.02	⌴	⌴
2 Nephi 2:12	2	it	it
2 Nephi 2:12	2.01	⌴	⌴
2 Nephi 2:12	3	must	must
2 Nephi 2:12	3.01	⌴	⌴
2 Nephi 2:12	4	needs	needs
2 Nephi 2:12	4.01	⌴	⌴
2 Nephi 2:12	5	have	have
2 Nephi 2:12	5.01	⌴	⌴
2 Nephi 2:12	6	been	been
2 Nephi 2:12	6.01	⌴	⌴
2 Nephi 2:12	7	created	created
2 Nephi 2:12	7.01	⌴	⌴
2 Nephi 2:12	8	for	for
2 Nephi 2:12	8.01	⌴	⌴
2 Nephi 2:12	9	a	a
2 Nephi 2:12	9.01	⌴	⌴
2 Nephi 2:12	10	thing	thing
2 Nephi 2:12	10.01	⌴	⌴
2 Nephi 2:12	11	of	of
2 Nephi 2:12	11.01	⌴	⌴
2 Nephi 2:12	12	nought	nought
2 Nephi 2:12	12.01	;	;
2 Nephi 2:12	12.02	⌴	⌴
2 Nephi 2:12	13	wherefore	wherefore
2 Nephi 2:12	13.01	,	,
2 Nephi 2:12	13.02	⌴	⌴
2 Nephi 2:12	14	there	there
2 Nephi 2:12	14.01	⌴	⌴
2 Nephi 2:12	15	would	would
2 Nephi 2:12	15.01	⌴	⌴
2 Nephi 2:12	16	have	have
2 Nephi 2:12	16.01	⌴	⌴
2 Nephi 2:12	17	been	been
2 Nephi 2:12	17.01	⌴	⌴
2 Nephi 2:12	18	no	no
2 Nephi 2:12	18.01	⌴	⌴
2 Nephi 2:12	19	purpose	purpose
2 Nephi 2:12	19.01	⌴	⌴
2 Nephi 2:12	20	in	in
2 Nephi 2:12	20.01	⌴	⌴
2 Nephi 2:12	21	the	the
2 Nephi 2:12	21.01	⌴	⌴
2 Nephi 2:12	22	end	end
2 Nephi 2:12	22.01	⌴	⌴
2 Nephi 2:12	23	of	of
2 Nephi 2:12	23.01	⌴	⌴
2 Nephi 2:12	24	its	its
2 Nephi 2:12	24.01	⌴	⌴
2 Nephi 2:12	25	creation	creation
2 Nephi 2:12	25.01	.	.
2 Nephi 2:12	25.02	⌴	⌴
2 Nephi 2:12	26	Wherefore	Wherefore
2 Nephi 2:12	26.01	,	,
2 Nephi 2:12	26.02	⌴	⌴
2 Nephi 2:12	27	this	this
2 Nephi 2:12	27.01	⌴	⌴
2 Nephi 2:12	28	thing	thing
2 Nephi 2:12	28.01	⌴	⌴
2 Nephi 2:12	29	must	must
2 Nephi 2:12	29.01	⌴	⌴
2 Nephi 2:12	30	needs	needs
2 Nephi 2:12	30.01	⌴	⌴
2 Nephi 2:12	31	destroy	destroy
2 Nephi 2:12	31.01	⌴	⌴
2 Nephi 2:12	32	the	the
2 Nephi 2:12	32.01	⌴	⌴
2 Nephi 2:12	33	wisdom	wisdom
2 Nephi 2:12	33.01	⌴	⌴
2 Nephi 2:12	34	of	of
2 Nephi 2:12	34.01	⌴	⌴
2 Nephi 2:12	35	God	God
2 Nephi 2:12	35.01	,	,
2 Nephi 2:12	35.02	⌴	⌴
2 Nephi 2:12	36	and	and
2 Nephi 2:12	36.01	⌴	⌴
2 Nephi 2:12	37	his	his
2 Nephi 2:12	37.01	⌴	⌴
2 Nephi 2:12	38	eternal	eternal
2 Nephi 2:12	38.01	⌴	⌴
2 Nephi 2:12	39	purposes	purposes
2 Nephi 2:12	39.01	;	;
2 Nephi 2:12	39.02	⌴	⌴
2 Nephi 2:12	40	and	and
2 Nephi 2:12	40.01	⌴	⌴
2 Nephi 2:12	41	also	also
2 Nephi 2:12	41.01	,	,
2 Nephi 2:12	41.02	⌴	⌴
2 Nephi 2:12	42	the	the
2 Nephi 2:12	42.01	⌴	⌴
2 Nephi 2:12	43	power	power
2 Nephi 2:12	43.01	,	,
2 Nephi 2:12	43.02	⌴	⌴
2 Nephi 2:12	44	and	and
2 Nephi 2:12	44.01	⌴	⌴
2 Nephi 2:12	45	the	the
2 Nephi 2:12	45.01	⌴	⌴
2 Nephi 2:12	46	mercy	mercy
2 Nephi 2:12	46.01	,	,
2 Nephi 2:12	46.02	⌴	⌴
2 Nephi 2:12	47	and	and
2 Nephi 2:12	47.01	⌴	⌴
2 Nephi 2:12	48	the	the
2 Nephi 2:12	48.01	⌴	⌴
2 Nephi 2:12	49	justice	justice
2 Nephi 2:12	49.01	⌴	⌴
2 Nephi 2:12	50	of	of
2 Nephi 2:12	50.01	⌴	⌴
2 Nephi 2:12	51	God	God
2 Nephi 2:12	51.01	.	.
2 Nephi 2:13	1	And	And
2 Nephi 2:13	1.01	⌴	⌴
2 Nephi 2:13	2	if	if
2 Nephi 2:13	2.01	⌴	⌴
2 Nephi 2:13	3	ye	ye
2 Nephi 2:13	3.01	⌴	⌴
2 Nephi 2:13	4	shall	shall
2 Nephi 2:13	4.01	⌴	⌴
2 Nephi 2:13	5	say	say
2 Nephi 2:13	5.01	⌴	⌴
2 Nephi 2:13	6	there	there
2 Nephi 2:13	6.01	⌴	⌴
2 Nephi 2:13	7	is	is
2 Nephi 2:13	7.01	⌴	⌴
2 Nephi 2:13	8	no	no
2 Nephi 2:13	8.01	⌴	⌴
2 Nephi 2:13	9	law	law
2 Nephi 2:13	9.01	,	,
2 Nephi 2:13	9.02	⌴	⌴
2 Nephi 2:13	10	ye	ye
2 Nephi 2:13	10.01	⌴	⌴
2 Nephi 2:13	11	shall	shall
2 Nephi 2:13	11.01	⌴	⌴
2 Nephi 2:13	12	also	also
2 Nephi 2:13	12.01	⌴	⌴
2 Nephi 2:13	13	say	say
2 Nephi 2:13	13.01	⌴	⌴
2 Nephi 2:13	14	there	there
2 Nephi 2:13	14.01	⌴	⌴
2 Nephi 2:13	15	is	is
2 Nephi 2:13	15.01	⌴	⌴
2 Nephi 2:13	16	no	no
2 Nephi 2:13	16.01	⌴	⌴
2 Nephi 2:13	17	sin	sin
2 Nephi 2:13	17.01	.	.
2 Nephi 2:13	17.02	⌴	⌴
2 Nephi 2:13	18	If	If
2 Nephi 2:13	18.01	⌴	⌴
2 Nephi 2:13	19	ye	ye
2 Nephi 2:13	19.01	⌴	⌴
2 Nephi 2:13	20	shall	shall
2 Nephi 2:13	20.01	⌴	⌴
2 Nephi 2:13	21	say	say
2 Nephi 2:13	21.01	⌴	⌴
2 Nephi 2:13	22	there	there
2 Nephi 2:13	22.01	⌴	⌴
2 Nephi 2:13	23	is	is
2 Nephi 2:13	23.01	⌴	⌴
2 Nephi 2:13	24	no	no
2 Nephi 2:13	24.01	⌴	⌴
2 Nephi 2:13	25	sin	sin
2 Nephi 2:13	25.01	,	,
2 Nephi 2:13	25.02	⌴	⌴
2 Nephi 2:13	26	ye	ye
2 Nephi 2:13	26.01	⌴	⌴
2 Nephi 2:13	27	shall	shall
2 Nephi 2:13	27.01	⌴	⌴
2 Nephi 2:13	28	also	also
2 Nephi 2:13	28.01	⌴	⌴
2 Nephi 2:13	29	say	say
2 Nephi 2:13	29.01	⌴	⌴
2 Nephi 2:13	30	there	there
2 Nephi 2:13	30.01	⌴	⌴
2 Nephi 2:13	31	is	is
2 Nephi 2:13	31.01	⌴	⌴
2 Nephi 2:13	32	no	no
2 Nephi 2:13	32.01	⌴	⌴
2 Nephi 2:13	33	righteousness	righteousness
2 Nephi 2:13	33.01	.	.
2 Nephi 2:13	33.02	—	∅
2 Nephi 2:13	33.03	⌴	⌴
2 Nephi 2:13	34	And	And
2 Nephi 2:13	34.01	⌴	⌴
2 Nephi 2:13	35	if	if
2 Nephi 2:13	35.01	⌴	⌴
2 Nephi 2:13	36	there	there
2 Nephi 2:13	36.01	⌴	⌴
2 Nephi 2:13	37	be	be
2 Nephi 2:13	37.01	⌴	⌴
2 Nephi 2:13	38	no	no
2 Nephi 2:13	38.01	⌴	⌴
2 Nephi 2:13	39	righteousness	righteousness
2 Nephi 2:13	39.01	,	,
2 Nephi 2:13	39.02	⌴	⌴
2 Nephi 2:13	40	there	there
2 Nephi 2:13	40.01	⌴	⌴
2 Nephi 2:13	41	be	be
2 Nephi 2:13	41.01	⌴	⌴
2 Nephi 2:13	42	no	no
2 Nephi 2:13	42.01	⌴	⌴
2 Nephi 2:13	43	happiness	happiness
2 Nephi 2:13	43.01	.	.—
2 Nephi 2:13	43.02	⌴	⌴
2 Nephi 2:13	44	And	And
2 Nephi 2:13	44.01	⌴	⌴
2 Nephi 2:13	45	if	if
2 Nephi 2:13	45.01	⌴	⌴
2 Nephi 2:13	46	there	there
2 Nephi 2:13	46.01	⌴	⌴
2 Nephi 2:13	47	be	be
2 Nephi 2:13	47.01	⌴	⌴
2 Nephi 2:13	48	no	no
2 Nephi 2:13	48.01	⌴	⌴
2 Nephi 2:13	49	righteousness	righteousness
2 Nephi 2:13	49.01	⌴	⌴
2 Nephi 2:13	50	nor	nor
2 Nephi 2:13	50.01	⌴	⌴
2 Nephi 2:13	51	happiness	happiness
2 Nephi 2:13	51.01	,	,
2 Nephi 2:13	51.02	⌴	⌴
2 Nephi 2:13	52	there	there
2 Nephi 2:13	52.01	⌴	⌴
2 Nephi 2:13	53	be	be
2 Nephi 2:13	53.01	⌴	⌴
2 Nephi 2:13	54	no	no
2 Nephi 2:13	54.01	⌴	⌴
2 Nephi 2:13	55	punishment	punishment
2 Nephi 2:13	55.01	⌴	⌴
2 Nephi 2:13	56	nor	nor
2 Nephi 2:13	56.01	⌴	⌴
2 Nephi 2:13	57	misery	misery
2 Nephi 2:13	57.01	.	.
2 Nephi 2:13	57.02	⌴	⌴
2 Nephi 2:13	58	And	And
2 Nephi 2:13	58.01	⌴	⌴
2 Nephi 2:13	59	if	if
2 Nephi 2:13	59.01	⌴	⌴
2 Nephi 2:13	60	these	these
2 Nephi 2:13	60.01	⌴	⌴
2 Nephi 2:13	61	things	things
2 Nephi 2:13	61.01	⌴	⌴
2 Nephi 2:13	62	are	are
2 Nephi 2:13	62.01	⌴	⌴
2 Nephi 2:13	63	not	not
2 Nephi 2:13	63.01	,	,
2 Nephi 2:13	63.02	⌴	⌴
2 Nephi 2:13	64	there	there
2 Nephi 2:13	64.01	⌴	⌴
2 Nephi 2:13	65	is	is
2 Nephi 2:13	65.01	⌴	⌴
2 Nephi 2:13	66	no	no
2 Nephi 2:13	66.01	⌴	⌴
2 Nephi 2:13	67	God	God
2 Nephi 2:13	67.01	.	.
2 Nephi 2:13	67.02	⌴	⌴
2 Nephi 2:13	68	And	And
2 Nephi 2:13	68.01	⌴	⌴
2 Nephi 2:13	69	if	if
2 Nephi 2:13	69.01	⌴	⌴
2 Nephi 2:13	70	there	there
2 Nephi 2:13	70.01	⌴	⌴
2 Nephi 2:13	71	is	is
2 Nephi 2:13	71.01	⌴	⌴
2 Nephi 2:13	72	no	no
2 Nephi 2:13	72.01	⌴	⌴
2 Nephi 2:13	73	God	God
2 Nephi 2:13	73.01	,	,
2 Nephi 2:13	73.02	⌴	⌴
2 Nephi 2:13	74	we	we
2 Nephi 2:13	74.01	⌴	⌴
2 Nephi 2:13	75	are	are
2 Nephi 2:13	75.01	⌴	⌴
2 Nephi 2:13	76	not	not
2 Nephi 2:13	76.01	,	,
2 Nephi 2:13	76.02	⌴	⌴
2 Nephi 2:13	77	neither	neither
2 Nephi 2:13	77.01	⌴	⌴
2 Nephi 2:13	78	the	the
2 Nephi 2:13	78.01	⌴	⌴
2 Nephi 2:13	79	earth	earth
2 Nephi 2:13	79.01	:	:
2 Nephi 2:13	79.02	⌴	⌴
2 Nephi 2:13	80	for	for
2 Nephi 2:13	80.01	⌴	⌴
2 Nephi 2:13	81	there	there
2 Nephi 2:13	81.01	⌴	⌴
2 Nephi 2:13	82	could	could
2 Nephi 2:13	82.01	⌴	⌴
2 Nephi 2:13	83	have	have
2 Nephi 2:13	83.01	⌴	⌴
2 Nephi 2:13	84	been	been
2 Nephi 2:13	84.01	⌴	⌴
2 Nephi 2:13	85	no	no
2 Nephi 2:13	85.01	⌴	⌴
2 Nephi 2:13	86	creation	creation
2 Nephi 2:13	86.01	⌴	⌴
2 Nephi 2:13	87	of	of
2 Nephi 2:13	87.01	⌴	⌴
2 Nephi 2:13	88	things	things
2 Nephi 2:13	88.01	,	,
2 Nephi 2:13	88.02	⌴	⌴
2 Nephi 2:13	89	neither	neither
2 Nephi 2:13	89.01	⌴	⌴
2 Nephi 2:13	90	to	to
2 Nephi 2:13	90.01	⌴	⌴
2 Nephi 2:13	91	act	act
2 Nephi 2:13	91.01	⌴	⌴
2 Nephi 2:13	92	nor	nor
2 Nephi 2:13	92.01	⌴	⌴
2 Nephi 2:13	93	to	to
2 Nephi 2:13	93.01	⌴	⌴
2 Nephi 2:13	94	be	be
2 Nephi 2:13	94.01	⌴	⌴
2 Nephi 2:13	95	acted	acted
2 Nephi 2:13	95.01	⌴	⌴
2 Nephi 2:13	96	upon	upon
2 Nephi 2:13	96.01	;	;
2 Nephi 2:13	96.02	⌴	⌴
2 Nephi 2:13	97	wherefore	wherefore
2 Nephi 2:13	97.01	,	,
2 Nephi 2:13	97.02	⌴	⌴
2 Nephi 2:13	98	all	all
2 Nephi 2:13	98.01	⌴	⌴
2 Nephi 2:13	99	things	things
2 Nephi 2:13	99.01	⌴	⌴
2 Nephi 2:13	100	must	must
2 Nephi 2:13	100.01	⌴	⌴
2 Nephi 2:13	101	have	have
2 Nephi 2:13	101.01	⌴	⌴
2 Nephi 2:13	102	vanished	vanished
2 Nephi 2:13	102.01	⌴	⌴
2 Nephi 2:13	103	away	away
2 Nephi 2:13	103.01	.	.
2 Nephi 2:14	1	And	And
2 Nephi 2:14	1.01	⌴	⌴
2 Nephi 2:14	2	now	now
2 Nephi 2:14	2.01	,	,
2 Nephi 2:14	2.02	⌴	⌴
2 Nephi 2:14	3	my	my
2 Nephi 2:14	3.01	⌴	⌴
2 Nephi 2:14	4	sons	sons
2 Nephi 2:14	4.01	,	,
2 Nephi 2:14	4.02	⌴	⌴
2 Nephi 2:14	5	I	I
2 Nephi 2:14	5.01	⌴	⌴
2 Nephi 2:14	6	speak	speak
2 Nephi 2:14	6.01	⌴	⌴
2 Nephi 2:14	7	unto	unto
2 Nephi 2:14	7.01	⌴	⌴
2 Nephi 2:14	8	you	you
2 Nephi 2:14	8.01	⌴	⌴
2 Nephi 2:14	9	these	these
2 Nephi 2:14	9.01	⌴	⌴
2 Nephi 2:14	10	things	things
2 Nephi 2:14	10.01	,	,
2 Nephi 2:14	10.02	⌴	⌴
2 Nephi 2:14	11	for	for
2 Nephi 2:14	11.01	⌴	⌴
2 Nephi 2:14	12	your	your
2 Nephi 2:14	12.01	⌴	⌴
2 Nephi 2:14	13	profit	profit
2 Nephi 2:14	13.01	⌴	⌴
2 Nephi 2:14	14	and	and
2 Nephi 2:14	14.01	⌴	⌴
2 Nephi 2:14	15	learning	learning
2 Nephi 2:14	15.01	:	:
2 Nephi 2:14	15.02	⌴	⌴
2 Nephi 2:14	16	for	for
2 Nephi 2:14	16.01	⌴	⌴
2 Nephi 2:14	17	there	there
2 Nephi 2:14	17.01	⌴	⌴
2 Nephi 2:14	18	is	is
2 Nephi 2:14	18.01	⌴	⌴
2 Nephi 2:14	19	a	a
2 Nephi 2:14	19.01	⌴	⌴
2 Nephi 2:14	20	God	God
2 Nephi 2:14	20.01	,	,
2 Nephi 2:14	20.02	⌴	⌴
2 Nephi 2:14	21	and	and
2 Nephi 2:14	21.01	⌴	⌴
2 Nephi 2:14	22	he	he
2 Nephi 2:14	22.01	⌴	⌴
2 Nephi 2:14	23	hath	hath
2 Nephi 2:14	23.01	⌴	⌴
2 Nephi 2:14	24	created	created
2 Nephi 2:14	24.01	⌴	⌴
2 Nephi 2:14	25	all	all
2 Nephi 2:14	25.01	⌴	⌴
2 Nephi 2:14	26	things	things
2 Nephi 2:14	26.01	,	,
2 Nephi 2:14	26.02	⌴	⌴
2 Nephi 2:14	27	both	both
2 Nephi 2:14	27.01	⌴	⌴
2 Nephi 2:14	28	the	the
2 Nephi 2:14	28.01	⌴	⌴
2 Nephi 2:14	29	heavens	heavens
2 Nephi 2:14	29.01	⌴	⌴
2 Nephi 2:14	30	and	and
2 Nephi 2:14	30.01	⌴	⌴
2 Nephi 2:14	31	the	the
2 Nephi 2:14	31.01	⌴	⌴
2 Nephi 2:14	32	earth	earth
2 Nephi 2:14	32.01	,	,
2 Nephi 2:14	32.02	⌴	⌴
2 Nephi 2:14	33	and	and
2 Nephi 2:14	33.01	⌴	⌴
2 Nephi 2:14	34	all	all
2 Nephi 2:14	34.01	⌴	⌴
2 Nephi 2:14	35	things	things
2 Nephi 2:14	35.01	⌴	⌴
2 Nephi 2:14	36	that	that
2 Nephi 2:14	36.01	⌴	⌴
2 Nephi 2:14	37	in	in
2 Nephi 2:14	37.01	⌴	⌴
2 Nephi 2:14	38	them	them
2 Nephi 2:14	38.01	⌴	⌴
2 Nephi 2:14	39	is	is
2 Nephi 2:14	39.01	;	;
2 Nephi 2:14	39.02	⌴	⌴
2 Nephi 2:14	40	both	both
2 Nephi 2:14	40.01	⌴	⌴
2 Nephi 2:14	41	things	things
2 Nephi 2:14	41.01	⌴	⌴
2 Nephi 2:14	42	to	to
2 Nephi 2:14	42.01	⌴	⌴
2 Nephi 2:14	43	act	act
2 Nephi 2:14	43.01	,	,
2 Nephi 2:14	43.02	⌴	⌴
2 Nephi 2:14	44	and	and
2 Nephi 2:14	44.01	⌴	⌴
2 Nephi 2:14	45	things	things
2 Nephi 2:14	45.01	⌴	⌴
2 Nephi 2:14	46	to	to
2 Nephi 2:14	46.01	⌴	⌴
2 Nephi 2:14	47	be	be
2 Nephi 2:14	47.01	⌴	⌴
2 Nephi 2:14	48	acted	acted
2 Nephi 2:14	48.01	⌴	⌴
2 Nephi 2:14	49	upon	upon
2 Nephi 2:14	49.01	;	;
2 Nephi 2:15	1	and	and
2 Nephi 2:15	1.01	⌴	⌴
2 Nephi 2:15	2	to	to
2 Nephi 2:15	2.01	⌴	⌴
2 Nephi 2:15	3	bring	bring
2 Nephi 2:15	3.01	⌴	⌴
2 Nephi 2:15	4	about	about
2 Nephi 2:15	4.01	⌴	⌴
2 Nephi 2:15	5	his	his
2 Nephi 2:15	5.01	⌴	⌴
2 Nephi 2:15	6	eternal	eternal
2 Nephi 2:15	6.01	⌴	⌴
2 Nephi 2:15	7	purposes	purposes
2 Nephi 2:15	7.01	⌴	⌴
2 Nephi 2:15	8	in	in
2 Nephi 2:15	8.01	⌴	⌴
2 Nephi 2:15	9	the	the
2 Nephi 2:15	9.01	⌴	⌴
2 Nephi 2:15	10	end	end
2 Nephi 2:15	10.01	⌴	⌴
2 Nephi 2:15	11	of	of
2 Nephi 2:15	11.01	⌴	⌴
2 Nephi 2:15	12	man	man
2 Nephi 2:15	12.01	,	,
2 Nephi 2:15	12.02	⌴	⌴
2 Nephi 2:15	13	after	after
2 Nephi 2:15	13.01	⌴	⌴
2 Nephi 2:15	14	that	∅
2 Nephi 2:15	14.01	⌴	∅
2 Nephi 2:15	15	he	he
2 Nephi 2:15	15.01	⌴	⌴
2 Nephi 2:15	16	had	had
2 Nephi 2:15	16.01	⌴	⌴
2 Nephi 2:15	17	created	created
2 Nephi 2:15	17.01	⌴	⌴
2 Nephi 2:15	18	our	our
2 Nephi 2:15	18.01	⌴	⌴
2 Nephi 2:15	19	first	first
2 Nephi 2:15	19.01	⌴	⌴
2 Nephi 2:15	20	parents	parents
2 Nephi 2:15	20.01	,	,
2 Nephi 2:15	20.02	⌴	⌴
2 Nephi 2:15	21	and	and
2 Nephi 2:15	21.01	⌴	⌴
2 Nephi 2:15	22	the	the
2 Nephi 2:15	22.01	⌴	⌴
2 Nephi 2:15	23	beasts	beasts
2 Nephi 2:15	23.01	⌴	⌴
2 Nephi 2:15	24	of	of
2 Nephi 2:15	24.01	⌴	⌴
2 Nephi 2:15	25	the	the
2 Nephi 2:15	25.01	⌴	⌴
2 Nephi 2:15	26	field	field
2 Nephi 2:15	26.01	,	∅
2 Nephi 2:15	26.02	⌴	⌴
2 Nephi 2:15	27	and	and
2 Nephi 2:15	27.01	⌴	⌴
2 Nephi 2:15	28	the	the
2 Nephi 2:15	28.01	⌴	⌴
2 Nephi 2:15	29	fowls	fowls
2 Nephi 2:15	29.01	⌴	⌴
2 Nephi 2:15	30	of	of
2 Nephi 2:15	30.01	⌴	⌴
2 Nephi 2:15	31	the	the
2 Nephi 2:15	31.01	⌴	⌴
2 Nephi 2:15	32	air	air
2 Nephi 2:15	32.01	,	,
2 Nephi 2:15	32.02	⌴	⌴
2 Nephi 2:15	33	and	and
2 Nephi 2:15	33.01	⌴	⌴
2 Nephi 2:15	34	in	in
2 Nephi 2:15	34.01	⌴	⌴
2 Nephi 2:15	35	fine	fine
2 Nephi 2:15	35.01	,	,
2 Nephi 2:15	35.02	⌴	⌴
2 Nephi 2:15	36	all	all
2 Nephi 2:15	36.01	⌴	⌴
2 Nephi 2:15	37	things	things
2 Nephi 2:15	37.01	⌴	⌴
2 Nephi 2:15	38	which	which
2 Nephi 2:15	38.01	⌴	⌴
2 Nephi 2:15	39	are	are
2 Nephi 2:15	39.01	⌴	⌴
2 Nephi 2:15	40	created	created
2 Nephi 2:15	40.01	,	,
2 Nephi 2:15	40.02	⌴	⌴
2 Nephi 2:15	41	it	it
2 Nephi 2:15	41.01	⌴	⌴
2 Nephi 2:15	42	must	must
2 Nephi 2:15	42.01	⌴	⌴
2 Nephi 2:15	43	needs	needs
2 Nephi 2:15	43.01	⌴	⌴
2 Nephi 2:15	44	be	be
2 Nephi 2:15	44.01	⌴	⌴
2 Nephi 2:15	45	that	that
2 Nephi 2:15	45.01	⌴	⌴
2 Nephi 2:15	46	there	there
2 Nephi 2:15	46.01	⌴	⌴
2 Nephi 2:15	47	was	was
2 Nephi 2:15	47.01	⌴	⌴
2 Nephi 2:15	48	an	an
2 Nephi 2:15	48.01	⌴	⌴
2 Nephi 2:15	49	opposition	opposition
2 Nephi 2:15	49.01	;	;
2 Nephi 2:15	49.02	⌴	⌴
2 Nephi 2:15	50	even	even
2 Nephi 2:15	50.01	⌴	⌴
2 Nephi 2:15	51	the	the
2 Nephi 2:15	51.01	⌴	⌴
2 Nephi 2:15	52	forbidden	forbidden
2 Nephi 2:15	52.01	⌴	⌴
2 Nephi 2:15	53	fruit	fruit
2 Nephi 2:15	53.01	⌴	⌴
2 Nephi 2:15	54	in	in
2 Nephi 2:15	54.01	⌴	⌴
2 Nephi 2:15	55	opposition	opposition
2 Nephi 2:15	55.01	⌴	⌴
2 Nephi 2:15	56	to	to
2 Nephi 2:15	56.01	⌴	⌴
2 Nephi 2:15	57	the	the
2 Nephi 2:15	57.01	⌴	⌴
2 Nephi 2:15	58	tree	tree
2 Nephi 2:15	58.01	⌴	⌴
