Citation	wID	1830	1837	1840	1841	1879	1920
Jarom 1:7	58.01	⌴	⌴
Jarom 1:7	59	our	our
Jarom 1:7	59.01	⌴	⌴
Jarom 1:7	60	cities	cities
Jarom 1:7	60.01	,	,
Jarom 1:7	60.02	⌴	⌴
Jarom 1:7	61	or	or
Jarom 1:7	61.01	⌴	⌴
Jarom 1:7	62	whatsoever	whatsoever
Jarom 1:7	62.01	⌴	⌴
Jarom 1:7	63	place	place
Jarom 1:7	63.01	⌴	⌴
Jarom 1:7	64	of	of
Jarom 1:7	64.01	⌴	⌴
Jarom 1:7	65	our	our
Jarom 1:7	65.01	⌴	⌴
Jarom 1:7	66	inheritance	inheritance
Jarom 1:7	66.01	.	.—
Jarom 1:8	1	And	And
Jarom 1:8	1.01	⌴	⌴
Jarom 1:8	2	we	we
Jarom 1:8	2.01	⌴	⌴
Jarom 1:8	3	multiplied	multiplied
Jarom 1:8	3.01	⌴	⌴
Jarom 1:8	4	exceedingly	exceedingly
Jarom 1:8	4.01	,	,
Jarom 1:8	4.02	⌴	⌴
Jarom 1:8	5	and	and
Jarom 1:8	5.01	⌴	⌴
Jarom 1:8	6	spread	spread
Jarom 1:8	6.01	⌴	⌴
Jarom 1:8	7	upon	upon
Jarom 1:8	7.01	⌴	⌴
Jarom 1:8	8	the	the
Jarom 1:8	8.01	⌴	⌴
Jarom 1:8	9	face	face
Jarom 1:8	9.01	⌴	⌴
Jarom 1:8	10	of	of
Jarom 1:8	10.01	⌴	⌴
Jarom 1:8	11	the	the
Jarom 1:8	11.01	⌴	⌴
Jarom 1:8	12	land	land
Jarom 1:8	12.01	,	,
Jarom 1:8	12.02	⌴	⌴
Jarom 1:8	13	and	and
Jarom 1:8	13.01	⌴	⌴
Jarom 1:8	14	became	became
Jarom 1:8	14.01	⌴	⌴
Jarom 1:8	15	exceeding	exceeding
Jarom 1:8	15.01	⌴	⌴
Jarom 1:8	16	rich	rich
Jarom 1:8	16.01	⌴	⌴
Jarom 1:8	17	in	in
Jarom 1:8	17.01	⌴	⌴
Jarom 1:8	18	gold	gold
Jarom 1:8	18.01	,	,
Jarom 1:8	18.02	⌴	⌴
Jarom 1:8	19	and	and
Jarom 1:8	19.01	⌴	⌴
Jarom 1:8	20	in	in
Jarom 1:8	20.01	⌴	⌴
Jarom 1:8	21	silver	silver
Jarom 1:8	21.01	,	,
Jarom 1:8	21.02	⌴	⌴
Jarom 1:8	22	and	and
Jarom 1:8	22.01	⌴	⌴
Jarom 1:8	23	in	in
Jarom 1:8	23.01	⌴	⌴
Jarom 1:8	24	precious	precious
Jarom 1:8	24.01	⌴	⌴
Jarom 1:8	25	things	things
Jarom 1:8	25.01	,	,
Jarom 1:8	25.02	⌴	⌴
Jarom 1:8	26	and	and
Jarom 1:8	26.01	⌴	⌴
Jarom 1:8	27	in	in
Jarom 1:8	27.01	⌴	⌴
Jarom 1:8	28	fine	fine
Jarom 1:8	28.01	⌴	⌴
Jarom 1:8	29	workmanship	workmanship
Jarom 1:8	29.01	⌴	⌴
Jarom 1:8	30	of	of
Jarom 1:8	30.01	⌴	⌴
Jarom 1:8	31	wood	wood
Jarom 1:8	31.01	,	,
Jarom 1:8	31.02	⌴	⌴
Jarom 1:8	32	in	in
Jarom 1:8	32.01	⌴	⌴
Jarom 1:8	33	buildings	buildings
Jarom 1:8	33.01	,	,
Jarom 1:8	33.02	⌴	⌴
Jarom 1:8	34	and	and
Jarom 1:8	34.01	⌴	⌴
Jarom 1:8	35	in	in
Jarom 1:8	35.01	⌴	⌴
Jarom 1:8	36	machinery	machinery
Jarom 1:8	36.01	,	,
Jarom 1:8	36.02	⌴	⌴
Jarom 1:8	37	and	and
Jarom 1:8	37.01	⌴	⌴
Jarom 1:8	38	also	also
Jarom 1:8	38.01	⌴	⌴
Jarom 1:8	39	in	in
Jarom 1:8	39.01	⌴	⌴
Jarom 1:8	40	iron	iron
Jarom 1:8	40.01	,	,
Jarom 1:8	40.02	⌴	⌴
Jarom 1:8	41	and	and
Jarom 1:8	41.01	⌴	⌴
Jarom 1:8	42	copper	copper
Jarom 1:8	42.01	,	,
Jarom 1:8	42.02	⌴	⌴
Jarom 1:8	43	and	and
Jarom 1:8	43.01	⌴	⌴
Jarom 1:8	44	brass	brass
Jarom 1:8	44.01	,	,
Jarom 1:8	44.02	⌴	⌴
Jarom 1:8	45	and	and
Jarom 1:8	45.01	⌴	⌴
Jarom 1:8	46	steel	steel
Jarom 1:8	46.01	,	,
Jarom 1:8	46.02	⌴	⌴
Jarom 1:8	47	making	making
Jarom 1:8	47.01	⌴	⌴
Jarom 1:8	48	all	all
Jarom 1:8	48.01	⌴	⌴
Jarom 1:8	49	manner	manner
Jarom 1:8	49.01	⌴	⌴
Jarom 1:8	50	of	of
Jarom 1:8	50.01	⌴	⌴
Jarom 1:8	51	tools	tools
Jarom 1:8	51.01	⌴	⌴
Jarom 1:8	52	of	of
Jarom 1:8	52.01	⌴	⌴
Jarom 1:8	53	every	every
Jarom 1:8	53.01	⌴	⌴
Jarom 1:8	54	kind	kind
Jarom 1:8	54.01	⌴	⌴
Jarom 1:8	55	to	to
Jarom 1:8	55.01	⌴	⌴
Jarom 1:8	56	till	till
Jarom 1:8	56.01	⌴	⌴
Jarom 1:8	57	the	the
Jarom 1:8	57.01	⌴	⌴
Jarom 1:8	58	ground	ground
Jarom 1:8	58.01	,	,
Jarom 1:8	58.02	⌴	⌴
Jarom 1:8	59	and	and
Jarom 1:8	59.01	⌴	⌴
Jarom 1:8	60	weapons	weapons
Jarom 1:8	60.01	⌴	⌴
Jarom 1:8	61	of	of
Jarom 1:8	61.01	⌴	⌴
Jarom 1:8	62	war	war
Jarom 1:8	62.01	;	;
Jarom 1:8	62.02	⌴	⌴
Jarom 1:8	63	yea	yea
Jarom 1:8	63.01	,	,
Jarom 1:8	63.02	⌴	⌴
Jarom 1:8	64	the	the
Jarom 1:8	64.01	⌴	⌴
Jarom 1:8	65	sharp	sharp
Jarom 1:8	65.01	⌴	⌴
Jarom 1:8	66	pointed	pointed
Jarom 1:8	66.01	⌴	⌴
Jarom 1:8	67	arrow	arrow
Jarom 1:8	67.01	,	,
Jarom 1:8	67.02	⌴	⌴
Jarom 1:8	68	and	and
Jarom 1:8	68.01	⌴	⌴
Jarom 1:8	69	the	the
Jarom 1:8	69.01	⌴	⌴
Jarom 1:8	70	quiver	quiver
Jarom 1:8	70.01	,	,
Jarom 1:8	70.02	⌴	⌴
Jarom 1:8	71	and	and
Jarom 1:8	71.01	⌴	⌴
Jarom 1:8	72	the	the
Jarom 1:8	72.01	⌴	⌴
Jarom 1:8	73	dart	dart
Jarom 1:8	73.01	,	,
Jarom 1:8	73.02	⌴	⌴
Jarom 1:8	74	and	and
Jarom 1:8	74.01	⌴	⌴
Jarom 1:8	75	the	the
Jarom 1:8	75.01	⌴	⌴
Jarom 1:8	76	javelin	javelin
Jarom 1:8	76.01	,	,
Jarom 1:8	76.02	⌴	⌴
Jarom 1:8	77	and	and
Jarom 1:8	77.01	⌴	⌴
Jarom 1:8	78	all	all
Jarom 1:8	78.01	⌴	⌴
Jarom 1:8	79	preparations	preparations
Jarom 1:8	79.01	⌴	⌴
Jarom 1:8	80	for	for
Jarom 1:8	80.01	⌴	⌴
Jarom 1:8	81	war	war
Jarom 1:8	81.01	;	;
Jarom 1:9	1	and	and
Jarom 1:9	1.01	⌴	⌴
Jarom 1:9	2	thus	thus
Jarom 1:9	2.01	⌴	⌴
Jarom 1:9	3	being	being
Jarom 1:9	3.01	⌴	⌴
Jarom 1:9	4	prepared	prepared
Jarom 1:9	4.01	⌴	⌴
Jarom 1:9	5	to	to
Jarom 1:9	5.01	⌴	⌴
Jarom 1:9	6	meet	meet
Jarom 1:9	6.01	⌴	⌴
Jarom 1:9	7	the	the
Jarom 1:9	7.01	⌴	⌴
Jarom 1:9	8	Lamanites	Lamanites
Jarom 1:9	8.01	,	,
Jarom 1:9	8.02	⌴	⌴
Jarom 1:9	9	they	they
Jarom 1:9	9.01	⌴	⌴
Jarom 1:9	10	did	did
Jarom 1:9	10.01	⌴	⌴
Jarom 1:9	11	not	not
Jarom 1:9	11.01	⌴	⌴
Jarom 1:9	12	prosper	prosper
Jarom 1:9	12.01	⌴	⌴
Jarom 1:9	13	against	against
Jarom 1:9	13.01	⌴	⌴
Jarom 1:9	14	us	us
Jarom 1:9	14.01	.	.
Jarom 1:9	14.02	⌴	⌴
Jarom 1:9	15	But	But
Jarom 1:9	15.01	⌴	⌴
Jarom 1:9	16	the	the
Jarom 1:9	16.01	⌴	⌴
Jarom 1:9	17	word	word
Jarom 1:9	17.01	⌴	⌴
Jarom 1:9	18	of	of
Jarom 1:9	18.01	⌴	⌴
Jarom 1:9	19	the	the
Jarom 1:9	19.01	⌴	⌴
Jarom 1:9	20	Lord	Lord
Jarom 1:9	20.01	⌴	⌴
Jarom 1:9	21	was	was
Jarom 1:9	21.01	⌴	⌴
Jarom 1:9	22	verified	verified
Jarom 1:9	22.01	,	,
Jarom 1:9	22.02	⌴	⌴
Jarom 1:9	23	which	which
Jarom 1:9	23.01	⌴	⌴
Jarom 1:9	24	he	he
Jarom 1:9	24.01	⌴	⌴
Jarom 1:9	25	spake	spake
Jarom 1:9	25.01	⌴	⌴
Jarom 1:9	26	unto	unto
Jarom 1:9	26.01	⌴	⌴
Jarom 1:9	27	our	our
Jarom 1:9	27.01	⌴	⌴
Jarom 1:9	28	fathers	fathers
Jarom 1:9	28.01	,	,
Jarom 1:9	28.02	⌴	⌴
Jarom 1:9	29	saying	saying
Jarom 1:9	29.01	,	,
Jarom 1:9	29.02	⌴	⌴
Jarom 1:9	30	That	That
Jarom 1:9	30.01	⌴	⌴
Jarom 1:9	31	inasmuch	inasmuch
Jarom 1:9	31.01	⌴	⌴
Jarom 1:9	32	as	as
Jarom 1:9	32.01	⌴	⌴
Jarom 1:9	33	ye	ye
Jarom 1:9	33.01	⌴	⌴
Jarom 1:9	34	will	will
Jarom 1:9	34.01	⌴	⌴
Jarom 1:9	35	keep	keep
Jarom 1:9	35.01	⌴	⌴
Jarom 1:9	36	my	my
Jarom 1:9	36.01	⌴	⌴
Jarom 1:9	37	commandments	commandments
Jarom 1:9	37.01	,	,
Jarom 1:9	37.02	⌴	⌴
Jarom 1:9	38	ye	ye
Jarom 1:9	38.01	⌴	⌴
Jarom 1:9	39	shall	shall
Jarom 1:9	39.01	⌴	⌴
Jarom 1:9	40	prosper	prosper
Jarom 1:9	40.01	⌴	⌴
Jarom 1:9	41	in	in
Jarom 1:9	41.01	⌴	⌴
Jarom 1:9	42	the	the
Jarom 1:9	42.01	⌴	⌴
Jarom 1:9	43	land	land
Jarom 1:9	43.01	.	.
Jarom 1:10	1	And	And
Jarom 1:10	1.01	⌴	⌴
Jarom 1:10	2	it	it
Jarom 1:10	2.01	⌴	⌴
Jarom 1:10	3	came	came
Jarom 1:10	3.01	⌴	⌴
Jarom 1:10	4	to	to
Jarom 1:10	4.01	⌴	⌴
Jarom 1:10	5	pass	pass
Jarom 1:10	5.01	⌴	⌴
Jarom 1:10	6	that	that
Jarom 1:10	6.01	⌴	⌴
Jarom 1:10	7	the	the
Jarom 1:10	7.01	⌴	⌴
Jarom 1:10	8	prophets	prophets
Jarom 1:10	8.01	⌴	⌴
Jarom 1:10	9	of	of
Jarom 1:10	9.01	⌴	⌴
Jarom 1:10	10	the	the
Jarom 1:10	10.01	⌴	⌴
Jarom 1:10	11	Lord	Lord
Jarom 1:10	11.01	⌴	⌴
Jarom 1:10	12	did	did
Jarom 1:10	12.01	⌴	⌴
Jarom 1:10	13	threaten	threaten
Jarom 1:10	13.01	⌴	⌴
Jarom 1:10	14	the	the
Jarom 1:10	14.01	⌴	⌴
Jarom 1:10	15	people	people
Jarom 1:10	15.01	⌴	⌴
Jarom 1:10	16	of	of
Jarom 1:10	16.01	⌴	⌴
Jarom 1:10	17	Nephi	Nephi
Jarom 1:10	17.01	,	,
Jarom 1:10	17.02	⌴	⌴
Jarom 1:10	18	according	according
Jarom 1:10	18.01	⌴	⌴
Jarom 1:10	19	to	to
Jarom 1:10	19.01	⌴	⌴
Jarom 1:10	20	the	the
Jarom 1:10	20.01	⌴	⌴
Jarom 1:10	21	word	word
Jarom 1:10	21.01	⌴	⌴
Jarom 1:10	22	of	of
Jarom 1:10	22.01	⌴	⌴
Jarom 1:10	23	God	God
Jarom 1:10	23.01	,	,
Jarom 1:10	23.02	⌴	⌴
Jarom 1:10	24	that	that
Jarom 1:10	24.01	⌴	⌴
Jarom 1:10	25	if	if
Jarom 1:10	25.01	⌴	⌴
Jarom 1:10	26	they	they
Jarom 1:10	26.01	⌴	⌴
Jarom 1:10	27	did	did
Jarom 1:10	27.01	⌴	⌴
Jarom 1:10	28	not	not
Jarom 1:10	28.01	⌴	⌴
Jarom 1:10	29	keep	keep
Jarom 1:10	29.01	⌴	⌴
Jarom 1:10	30	the	the
Jarom 1:10	30.01	⌴	⌴
Jarom 1:10	31	commandments	commandments
Jarom 1:10	31.01	,	,
Jarom 1:10	31.02	⌴	⌴
Jarom 1:10	32	but	but
Jarom 1:10	32.01	⌴	⌴
Jarom 1:10	33	should	should
Jarom 1:10	33.01	⌴	⌴
Jarom 1:10	34	fall	fall
Jarom 1:10	34.01	⌴	⌴
Jarom 1:10	35	into	into
Jarom 1:10	35.01	⌴	⌴
Jarom 1:10	36	transgression	transgression
Jarom 1:10	36.01	,	,
Jarom 1:10	36.02	⌴	⌴
Jarom 1:10	37	they	they
Jarom 1:10	37.01	⌴	⌴
Jarom 1:10	38	should	should
Jarom 1:10	38.01	⌴	⌴
Jarom 1:10	39	be	be
Jarom 1:10	39.01	⌴	⌴
Jarom 1:10	40	destroyed	destroyed
Jarom 1:10	40.01	⌴	⌴
Jarom 1:10	41	from	from
Jarom 1:10	41.01	⌴	⌴
Jarom 1:10	42	off	off
Jarom 1:10	42.01	⌴	⌴
Jarom 1:10	43	the	the
Jarom 1:10	43.01	⌴	⌴
Jarom 1:10	44	face	face
Jarom 1:10	44.01	⌴	⌴
Jarom 1:10	45	of	of
Jarom 1:10	45.01	⌴	⌴
Jarom 1:10	46	the	the
Jarom 1:10	46.01	⌴	⌴
Jarom 1:10	47	land	land
Jarom 1:10	47.01	;	;
Jarom 1:11	1	wherefore	wherefore
Jarom 1:11	1.01	,	,
Jarom 1:11	1.02	⌴	⌴
Jarom 1:11	2	the	the
Jarom 1:11	2.01	⌴	⌴
Jarom 1:11	3	prophets	prophets
Jarom 1:11	3.01	,	,
Jarom 1:11	3.02	⌴	⌴
Jarom 1:11	4	and	and
Jarom 1:11	4.01	⌴	⌴
Jarom 1:11	5	the	the
Jarom 1:11	5.01	⌴	⌴
Jarom 1:11	6	priests	priests
Jarom 1:11	6.01	,	,
Jarom 1:11	6.02	⌴	⌴
Jarom 1:11	7	and	and
Jarom 1:11	7.01	⌴	⌴
Jarom 1:11	8	the	the
Jarom 1:11	8.01	⌴	⌴
Jarom 1:11	9	teachers	teachers
Jarom 1:11	9.01	,	,
Jarom 1:11	9.02	⌴	⌴
Jarom 1:11	10	did	did
Jarom 1:11	10.01	⌴	⌴
Jarom 1:11	11	labor	labor
Jarom 1:11	11.01	⌴	⌴
Jarom 1:11	12	diligently	diligently
Jarom 1:11	12.01	,	,
Jarom 1:11	12.02	⌴	⌴
Jarom 1:11	13	exhorting	exhorting
Jarom 1:11	13.01	,	,
Jarom 1:11	13.02	⌴	⌴
Jarom 1:11	14	with	with
Jarom 1:11	14.01	⌴	⌴
Jarom 1:11	15	all	all
Jarom 1:11	15.01	⌴	⌴
Jarom 1:11	16	long	long
Jarom 1:11	16.01	⌴	⌴
Jarom 1:11	17	suffering	suffering
Jarom 1:11	17.01	,	,
Jarom 1:11	17.02	⌴	⌴
Jarom 1:11	18	the	the
Jarom 1:11	18.01	⌴	⌴
Jarom 1:11	19	people	people
Jarom 1:11	19.01	⌴	⌴
Jarom 1:11	20	to	to
Jarom 1:11	20.01	⌴	⌴
Jarom 1:11	21	diligence	diligence
Jarom 1:11	21.01	;	;
Jarom 1:11	21.02	⌴	⌴
Jarom 1:11	22	teaching	teaching
Jarom 1:11	22.01	⌴	⌴
Jarom 1:11	23	the	the
Jarom 1:11	23.01	⌴	⌴
Jarom 1:11	24	law	law
Jarom 1:11	24.01	⌴	⌴
Jarom 1:11	25	of	of
Jarom 1:11	25.01	⌴	⌴
Jarom 1:11	26	Moses	Moses
Jarom 1:11	26.01	,	,
Jarom 1:11	26.02	⌴	⌴
Jarom 1:11	27	and	and
Jarom 1:11	27.01	⌴	⌴
Jarom 1:11	28	the	the
Jarom 1:11	28.01	⌴	⌴
Jarom 1:11	29	intent	intent
Jarom 1:11	29.01	⌴	⌴
Jarom 1:11	30	for	for
Jarom 1:11	30.01	⌴	⌴
Jarom 1:11	31	which	which
Jarom 1:11	31.01	⌴	⌴
Jarom 1:11	32	it	it
Jarom 1:11	32.01	⌴	⌴
Jarom 1:11	33	was	was
Jarom 1:11	33.01	⌴	⌴
Jarom 1:11	34	given	given
Jarom 1:11	34.01	;	;
Jarom 1:11	34.02	⌴	⌴
Jarom 1:11	35	persuading	persuading
Jarom 1:11	35.01	⌴	⌴
Jarom 1:11	36	them	them
Jarom 1:11	36.01	⌴	⌴
Jarom 1:11	37	to	to
Jarom 1:11	37.01	⌴	⌴
Jarom 1:11	38	look	look
Jarom 1:11	38.01	⌴	⌴
Jarom 1:11	39	forward	forward
Jarom 1:11	39.01	⌴	⌴
Jarom 1:11	40	unto	unto
Jarom 1:11	40.01	⌴	⌴
Jarom 1:11	41	the	the
Jarom 1:11	41.01	⌴	⌴
Jarom 1:11	42	Messiah	Messiah
Jarom 1:11	42.01	,	,
Jarom 1:11	42.02	⌴	⌴
Jarom 1:11	43	and	and
Jarom 1:11	43.01	⌴	⌴
Jarom 1:11	44	believe	believe
Jarom 1:11	44.01	⌴	⌴
Jarom 1:11	45	in	in
Jarom 1:11	45.01	⌴	⌴
Jarom 1:11	46	him	him
Jarom 1:11	46.01	⌴	⌴
Jarom 1:11	47	to	to
Jarom 1:11	47.01	⌴	⌴
Jarom 1:11	48	come	come
Jarom 1:11	48.01	,	,
Jarom 1:11	48.02	⌴	⌴
Jarom 1:11	49	as	as
Jarom 1:11	49.01	⌴	⌴
Jarom 1:11	50	though	though
Jarom 1:11	50.01	⌴	⌴
Jarom 1:11	51	he	he
Jarom 1:11	51.01	⌴	⌴
Jarom 1:11	52	already	already
Jarom 1:11	52.01	⌴	⌴
Jarom 1:11	53	was	was
Jarom 1:11	53.01	.	.
Jarom 1:11	53.02	⌴	⌴
Jarom 1:11	54	And	And
Jarom 1:11	54.01	⌴	⌴
Jarom 1:11	55	after	after
Jarom 1:11	55.01	⌴	⌴
Jarom 1:11	56	this	this
Jarom 1:11	56.01	⌴	⌴
Jarom 1:11	57	manner	manner
Jarom 1:11	57.01	⌴	⌴
Jarom 1:11	58	did	did
Jarom 1:11	58.01	⌴	⌴
Jarom 1:11	59	they	they
Jarom 1:11	59.01	⌴	⌴
Jarom 1:11	60	teach	teach
Jarom 1:11	60.01	⌴	⌴
Jarom 1:11	61	them	them
Jarom 1:11	61.01	.	.
Jarom 1:12	1	And	And
Jarom 1:12	1.01	⌴	⌴
Jarom 1:12	2	it	it
Jarom 1:12	2.01	⌴	⌴
Jarom 1:12	3	came	came
Jarom 1:12	3.01	⌴	⌴
Jarom 1:12	4	to	to
Jarom 1:12	4.01	⌴	⌴
Jarom 1:12	5	pass	pass
Jarom 1:12	5.01	⌴	⌴
Jarom 1:12	6	that	that
Jarom 1:12	6.01	⌴	⌴
Jarom 1:12	7	by	by
Jarom 1:12	7.01	⌴	⌴
Jarom 1:12	8	so	so
Jarom 1:12	8.01	⌴	⌴
Jarom 1:12	9	doing	doing
Jarom 1:12	9.01	,	,
Jarom 1:12	9.02	⌴	⌴
Jarom 1:12	10	they	they
Jarom 1:12	10.01	⌴	⌴
Jarom 1:12	11	kept	kept
Jarom 1:12	11.01	⌴	⌴
Jarom 1:12	12	them	them
Jarom 1:12	12.01	⌴	⌴
Jarom 1:12	13	from	from
Jarom 1:12	13.01	⌴	⌴
Jarom 1:12	14	being	being
Jarom 1:12	14.01	⌴	⌴
Jarom 1:12	15	destroyed	destroyed
Jarom 1:12	15.01	⌴	⌴
Jarom 1:12	16	upon	upon
Jarom 1:12	16.01	⌴	⌴
Jarom 1:12	17	the	the
Jarom 1:12	17.01	⌴	⌴
Jarom 1:12	18	face	face
Jarom 1:12	18.01	⌴	⌴
Jarom 1:12	19	of	of
Jarom 1:12	19.01	⌴	⌴
Jarom 1:12	20	the	the
Jarom 1:12	20.01	⌴	⌴
Jarom 1:12	21	land	land
Jarom 1:12	21.01	:	:
Jarom 1:12	21.02	⌴	⌴
Jarom 1:12	22	for	for
Jarom 1:12	22.01	⌴	⌴
Jarom 1:12	23	they	they
Jarom 1:12	23.01	⌴	⌴
Jarom 1:12	24	did	did
Jarom 1:12	24.01	⌴	⌴
Jarom 1:12	25	prick	prick
Jarom 1:12	25.01	⌴	⌴
Jarom 1:12	26	their	their
Jarom 1:12	26.01	⌴	⌴
Jarom 1:12	27	hearts	hearts
Jarom 1:12	27.01	⌴	⌴
Jarom 1:12	28	with	with
Jarom 1:12	28.01	⌴	⌴
Jarom 1:12	29	the	the
Jarom 1:12	29.01	⌴	⌴
Jarom 1:12	30	word	word
Jarom 1:12	30.01	,	,
Jarom 1:12	30.02	⌴	⌴
Jarom 1:12	31	continually	continually
Jarom 1:12	31.01	⌴	⌴
Jarom 1:12	32	stirring	stirring
Jarom 1:12	32.01	⌴	⌴
Jarom 1:12	33	them	them
Jarom 1:12	33.01	⌴	⌴
Jarom 1:12	34	up	up
Jarom 1:12	34.01	⌴	⌴
Jarom 1:12	35	unto	unto
Jarom 1:12	35.01	⌴	⌴
Jarom 1:12	36	repentance	repentance
Jarom 1:12	36.01	.	.
Jarom 1:13	1	And	And
Jarom 1:13	1.01	⌴	⌴
Jarom 1:13	2	it	it
Jarom 1:13	2.01	⌴	⌴
Jarom 1:13	3	came	came
Jarom 1:13	3.01	⌴	⌴
Jarom 1:13	4	to	to
Jarom 1:13	4.01	⌴	⌴
Jarom 1:13	5	pass	pass
Jarom 1:13	5.01	⌴	⌴
Jarom 1:13	6	that	that
Jarom 1:13	6.01	⌴	⌴
Jarom 1:13	7	two	two
Jarom 1:13	7.01	⌴	⌴
Jarom 1:13	8	hundred	hundred
Jarom 1:13	8.01	⌴	⌴
Jarom 1:13	9	and	and
Jarom 1:13	9.01	⌴	⌴
Jarom 1:13	10	thirty	thirty
Jarom 1:13	10.01	⌴	⌴
Jarom 1:13	11	and	and
Jarom 1:13	11.01	⌴	⌴
Jarom 1:13	12	eight	eight
Jarom 1:13	12.01	⌴	⌴
Jarom 1:13	13	years	years
Jarom 1:13	13.01	⌴	⌴
Jarom 1:13	14	had	had
Jarom 1:13	14.01	⌴	⌴
Jarom 1:13	15	passed	passed
Jarom 1:13	15.01	⌴	⌴
Jarom 1:13	16	away	away
Jarom 1:13	16.01	,	,
Jarom 1:13	16.02	⌴	⌴
Jarom 1:13	17	after	after
Jarom 1:13	17.01	⌴	⌴
Jarom 1:13	18	the	the
Jarom 1:13	18.01	⌴	⌴
Jarom 1:13	19	manner	manner
Jarom 1:13	19.01	⌴	⌴
Jarom 1:13	20	of	of
Jarom 1:13	20.01	⌴	⌴
Jarom 1:13	21	wars	wars
Jarom 1:13	21.01	,	,
Jarom 1:13	21.02	⌴	⌴
Jarom 1:13	22	and	and
Jarom 1:13	22.01	⌴	⌴
Jarom 1:13	23	contentions	contentions
Jarom 1:13	23.01	,	,
Jarom 1:13	23.02	⌴	⌴
Jarom 1:13	24	and	and
Jarom 1:13	24.01	⌴	⌴
Jarom 1:13	25	dissentions	dissensions
Jarom 1:13	25.01	,	,
Jarom 1:13	25.02	⌴	⌴
Jarom 1:13	26	for	for
Jarom 1:13	26.01	⌴	⌴
Jarom 1:13	27	the	the
Jarom 1:13	27.01	⌴	⌴
Jarom 1:13	28	space	space
Jarom 1:13	28.01	⌴	⌴
Jarom 1:13	29	of	of
Jarom 1:13	29.01	⌴	⌴
Jarom 1:13	30	much	much
Jarom 1:13	30.01	⌴	⌴
Jarom 1:13	31	of	of
Jarom 1:13	31.01	⌴	⌴
Jarom 1:13	32	the	the
Jarom 1:13	32.01	⌴	⌴
Jarom 1:13	33	time	time
Jarom 1:13	33.01	.	.
Jarom 1:14	1	And	And
Jarom 1:14	1.01	⌴	⌴
Jarom 1:14	2	I	I
Jarom 1:14	2.01	,	,
Jarom 1:14	2.02	⌴	⌴
Jarom 1:14	3	Jarom	Jarom
Jarom 1:14	3.01	,	,
Jarom 1:14	3.02	⌴	⌴
Jarom 1:14	4	do	do
Jarom 1:14	4.01	⌴	⌴
Jarom 1:14	5	not	not
Jarom 1:14	5.01	⌴	⌴
Jarom 1:14	6	write	write
Jarom 1:14	6.01	⌴	⌴
Jarom 1:14	7	more	more
Jarom 1:14	7.01	,	,
Jarom 1:14	7.02	⌴	⌴
Jarom 1:14	8	for	for
Jarom 1:14	8.01	⌴	⌴
Jarom 1:14	9	the	the
Jarom 1:14	9.01	⌴	⌴
Jarom 1:14	10	plates	plates
Jarom 1:14	10.01	⌴	⌴
Jarom 1:14	11	are	are
Jarom 1:14	11.01	⌴	⌴
Jarom 1:14	12	small	small
Jarom 1:14	12.01	.	.
Jarom 1:14	12.02	—	∅
Jarom 1:14	12.03	⌴	⌴
Jarom 1:14	13	But	But
Jarom 1:14	13.01	⌴	⌴
Jarom 1:14	14	behold	behold
Jarom 1:14	14.01	,	,
Jarom 1:14	14.02	⌴	⌴
Jarom 1:14	15	my	my
Jarom 1:14	15.01	⌴	⌴
Jarom 1:14	16	brethren	brethren
Jarom 1:14	16.01	,	,
Jarom 1:14	16.02	⌴	⌴
Jarom 1:14	17	ye	ye
Jarom 1:14	17.01	⌴	⌴
Jarom 1:14	18	can	can
Jarom 1:14	18.01	⌴	⌴
Jarom 1:14	19	go	go
Jarom 1:14	19.01	⌴	⌴
Jarom 1:14	20	to	to
Jarom 1:14	20.01	⌴	⌴
Jarom 1:14	21	the	the
Jarom 1:14	21.01	⌴	⌴
Jarom 1:14	22	other	other
Jarom 1:14	22.01	⌴	⌴
Jarom 1:14	23	plates	plates
Jarom 1:14	23.01	⌴	⌴
Jarom 1:14	24	of	of
Jarom 1:14	24.01	⌴	⌴
Jarom 1:14	25	Nephi	Nephi
Jarom 1:14	25.01	:	:
Jarom 1:14	25.02	⌴	⌴
Jarom 1:14	26	for	for
Jarom 1:14	26.01	⌴	⌴
Jarom 1:14	27	behold	behold
Jarom 1:14	27.01	,	,
Jarom 1:14	27.02	⌴	⌴
Jarom 1:14	28	upon	upon
Jarom 1:14	28.01	⌴	⌴
Jarom 1:14	29	them	them
Jarom 1:14	29.01	⌴	⌴
Jarom 1:14	30	the	the
Jarom 1:14	30.01	⌴	⌴
Jarom 1:14	31	record	record
Jarom 1:14	31.01	⌴	⌴
Jarom 1:14	32	of	of
Jarom 1:14	32.01	⌴	⌴
Jarom 1:14	33	our	our
Jarom 1:14	33.01	⌴	⌴
Jarom 1:14	34	wars	wars
Jarom 1:14	34.01	⌴	⌴
Jarom 1:14	35	are	are
Jarom 1:14	35.01	⌴	⌴
Jarom 1:14	36	engraven	engraven
Jarom 1:14	36.01	,	,
Jarom 1:14	36.02	⌴	⌴
Jarom 1:14	37	according	according
Jarom 1:14	37.01	⌴	⌴
Jarom 1:14	38	to	to
Jarom 1:14	38.01	⌴	⌴
Jarom 1:14	39	the	the
Jarom 1:14	39.01	⌴	⌴
Jarom 1:14	40	writings	writings
Jarom 1:14	40.01	⌴	⌴
Jarom 1:14	41	of	of
